-6.77053 1.38691 -10.55 -9.75001 -9.95001 -9.95001 -8.95001 -8.15001 -7.55001 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 0
-6.70161 1.31791 -9.75001 -9.95001 -9.95001 -8.95001 -8.15001 -7.55001 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 0
-6.63612 1.25236 -9.95001 -9.95001 -8.95001 -8.15001 -7.55001 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 0
-6.57388 1.19006 -9.95001 -9.95001 -8.95001 -8.15001 -7.55001 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 0
-6.51474 1.13086 -9.95001 -8.95001 -8.15001 -7.55001 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 0
-6.45625 1.28231 -9.95001 -8.95001 -8.15001 -7.55001 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 10
-6.37949 1.71548 -8.95001 -8.15001 -7.55001 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 10
-6.28121 2.1271 -8.15001 -7.55001 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 10
-6.16251 2.49827 -8.15001 -7.55001 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 0
-6.03835 2.374 -7.55001 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 0
-5.92037 2.2559 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 0
-5.80826 2.14369 -6.55001 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 0
-5.70021 2.20553 -6.35001 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 10
-5.57758 2.59277 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 10
-5.4357 2.96075 -6.35001 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 10
-5.27553 3.31043 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 10
-5.09799 3.64271 -5.95001 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 10
-4.90394 3.95846 -6.75001 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 10
-4.69419 4.25851 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 10
-4.47507 4.21919 -7.75001 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 0
-4.27793 3.52185 -8.35001 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10
-4.11594 2.84969 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10
-3.98735 2.21098 -9.35001 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10
-3.8905 1.60404 -9.35001 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -10
-3.82381 1.02729 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -10
-3.78579 0.479225 -8.75001 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -10
-3.775 -0.0415727 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -10
-3.7901 -0.536463 -7.75001 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -10
-3.82979 -1.00673 -6.95001 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10
-3.89285 -1.45361 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -10
-3.97811 -1.87826 -7.35001 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -10
-4.08448 -2.28178 -8.35001 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -10
-4.21091 -2.66523 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -10
-4.34972 -2.59629 -9.35001 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 10
-4.46571 -1.97018 -9.75001 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 10
-4.5506 -1.37521 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 10
-4.60591 -0.809846 -9.35001 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 10
-4.63313 -0.272602 -9.75001 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 10
-4.63365 0.237917 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 10
-4.6088 0.72304 -10.35 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 10
-4.56282 0.937017 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10
-4.52928 0.393447 -10.15 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10
-4.52276 -0.123083 -9.95001 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10
-4.54191 -0.613919 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -10
-4.58544 -1.08034 -9.95001 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -10
-4.65216 -1.52355 -9.55001 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10
-4.7409 -1.94472 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -10
-4.85058 -2.34494 -10.15 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -10
-4.98014 -2.72525 -9.15001 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10
-5.1286 -3.08664 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -10
-5.29503 -3.43005 -9.35001 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -10
-5.46695 -3.28796 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 0
-5.6266 -2.85815 -9.15001 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 10
-5.75561 -2.21902 -9.75001 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 10
-5.85286 -1.61167 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 10
-5.91993 -1.03454 -9.95001 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 10
-5.95831 -0.486121 -10.55 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 10
-5.96944 0.0350197 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 10
-5.95467 0.530236 -10.35 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 10
-5.9226 0.628137 -10.95 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 0
-5.89139 0.59689 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 0
-5.86172 0.567198 -10.15 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 0
-5.83354 0.538983 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 0
-5.80675 0.512171 -9.35001 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 0
-5.7859 0.191299 -10.15 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10
-5.78942 -0.315176 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -10
-5.81811 -0.796456 -9.55001 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -10
-5.87072 -1.25379 -10.35 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10
-5.94605 -1.68838 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 -10
-6.04289 -2.06145 -9.95001 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 0
-6.14534 -1.95891 -9.75001 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 0
-6.24269 -1.86146 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 0
-6.3352 -1.76886 -9.75001 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 0
-6.41616 -1.31782 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 10
-6.46862 -0.755304 -10.55 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 10
-6.49313 -0.220773 -10.35 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 10
-6.49107 0.287167 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 10
-6.46468 0.640747 -9.35001 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 0
-6.43284 0.608873 -8.75001 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 0
-6.40258 0.578584 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 0
-6.37382 0.549803 -9.75001 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 0
-6.3465 0.522453 -10.15 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 0
-6.32054 0.496463 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 0
-6.29587 0.471767 -10.35 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 0
-6.27242 0.448299 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 0
-6.25015 0.425998 -9.35001 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 0
-6.22898 0.404807 -10.35 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 0
-6.21376 0.0795806 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -10
-6.22284 -0.421337 -9.35001 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -10
-6.2568 -0.897335 -9.15001 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -10
-6.31443 -1.34966 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -10
-6.39417 -1.69983 -9.35001 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 0
-6.47864 -1.61528 -8.75001 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 0
-6.54828 -1.08557 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 10
-6.5892 -0.534614 -9.35001 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 10
-6.60273 -0.0110614 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 10
-6.59026 0.486447 -9.95001 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 10
-6.55579 0.731947 -10.15 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 0
-6.51941 0.695536 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 0
-6.48485 0.660936 -10.95 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 0
-6.452 0.628058 -10.75 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 0
-6.42079 0.596815 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 0
-6.39113 0.567127 -9.95001 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 0
-6.36295 0.538915 -10.75 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 0
-6.33617 0.512107 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 0
-6.31072 0.486632 -10.15 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 0
-6.28639 0.512275 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 10
-6.2479 0.98375 -9.15001 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 10
-6.18598 1.43177 -8.15001 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 10
-6.1129 1.39862 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 0
-6.04528 1.14093 -8.75001 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10
-6.00161 0.587217 -8.15001 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10
-5.98546 0.0610473 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10
-5.9953 -0.389098 -8.75001 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 0
-6.01464 -0.369742 -7.95001 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 0
-6.0257 0.0213317 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 10
-6.01161 0.517229 -7.35001 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 10
-5.97288 0.988457 -7.15001 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 10
-5.91073 1.43624 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 10
-5.82632 1.86176 -7.95001 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 10
-5.72078 2.2661 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 10
-5.59513 2.65033 -8.55001 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 10
-5.45039 3.01545 -7.95001 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 10
-5.29955 2.88446 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 0
-5.15621 2.74097 -8.95001 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 0
-5.02002 2.58465 -8.95001 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10
-4.90461 1.95912 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10
-4.82027 1.36471 -9.75001 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10
-4.76548 0.799863 -10.35 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10
-4.73876 0.263116 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -10
-4.73871 -0.246931 -10.15 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -10
-4.76401 -0.731606 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -10
-4.8134 -1.19217 -10.35 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -10
-4.88448 -1.48102 -10.15 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 0
-4.95808 -1.40735 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 0
-5.02802 -1.33734 -10.15 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 0
-5.09448 -1.27081 -10.55 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 0
-5.15763 -1.2076 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 0
-5.21764 -1.14752 -10.15 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 0
-5.26879 -0.756326 -10.35 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 10
-5.29335 -0.221745 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 10
-5.29134 0.286245 -9.35001 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 10
-5.26409 0.768964 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 10
-5.21375 1.09858 -9.75001 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 0
-5.15952 0.964286 -10.75 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -10
-5.12462 0.41936 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -10
-5.11681 -0.0984593 -10.35 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -10
-5.13473 -0.59052 -10.35 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -10
-5.17711 -1.0581 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -10
-5.23684 -1.16831 -9.75001 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 0
-5.2949 -1.11019 -9.75001 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 0
-5.35007 -1.05497 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 0
-5.4025 -1.00249 -9.35001 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 0
-5.45232 -0.952618 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 0
-5.49966 -0.90523 -9.35001 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 0
-5.54465 -0.860199 -8.35001 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 0
-5.5874 -0.817409 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 0
-5.62802 -0.776747 -8.75001 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 0
-5.66662 -0.738108 -9.15001 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 0
-5.7033 -0.701391 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 -6.15001 0
-5.73607 -0.468587 -8.75001 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 -6.15001 10
-5.74633 0.0516814 -9.75001 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 -6.15001 -5.55001 10
-5.73073 0.546069 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 -6.15001 -5.55001 -4.55001 10
-5.69078 0.956072 -9.35001 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 -6.15001 -5.55001 -4.55001 0
-5.64326 0.908513 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 -6.15001 -5.55001 -4.55001 -3.95001 0
-5.59811 0.863319 -8.75001 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 -6.15001 -5.55001 -4.55001 -3.95001 0
-5.55521 0.820373 -7.75001 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 -6.15001 -5.55001 -4.55001 -3.95001 -3.95001 0
-5.51444 0.779564 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 -6.15001 -5.55001 -4.55001 -3.95001 -3.95001 -4.35001 0
-5.4757 0.740784 -6.75001 -6.95001 -6.15001 -6.75001 -7.55001 -6.55001 -6.15001 -5.55001 -4.55001 -3.95001 -3.95001 -4.35001 0
